TimeSinceStart,TrialNo,TrialID,ParticipantID,ExperimentSequence,Layout,Difficulty,TrialState,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z,MainControllerPosition.x,MainControllerPosition.y,MainControllerPosition.z,MainControllerEulerAngles.x,MainControllerEulerAngles.y,MainControllerEulerAngles.z
18.82,1,Training,0,1,Flat,5,distractor,-0.03218076,0.06058578,0.02324843,359.7751,6.836993,6.413202
18.84,1,Training,0,1,Flat,5,distractor,-0.03202202,0.06042216,0.0248683,359.524,7.009573,6.32591
18.84,1,Training,0,1,Flat,5,distractor,-0.03212112,0.05958233,0.02705481,359.3311,7.156029,6.214297
18.86,1,Training,0,1,Flat,5,distractor,-0.03217834,0.05879448,0.02925041,359.1378,7.264326,6.0358
18.88,1,Training,0,1,Flat,5,distractor,-0.03205962,0.05842989,0.0314074,358.9788,7.398556,5.862844
18.9,1,Training,0,1,Flat,5,distractor,-0.03176232,0.05789291,0.03361469,358.8081,7.573862,5.739214
18.92,1,Training,0,1,Flat,5,distractor,-0.03113882,0.05736953,0.03543422,358.7822,7.755562,5.786106
18.94,1,Training,0,1,Flat,5,distractor,-0.03132067,0.05641475,0.03835785,358.7575,7.901967,5.87295
18.94,1,Training,0,1,Flat,5,distractor,-0.03160189,0.05619733,0.04129654,358.6648,8.001897,5.921678
18.96,1,Training,0,1,Flat,5,distractor,-0.0319167,0.05597967,0.04433213,358.5116,8.129573,5.902277
18.98,1,Training,0,1,Flat,5,distractor,-0.03206459,0.05593461,0.04726236,358.3499,8.345565,5.82373
19,1,Training,0,1,Flat,5,distractor,-0.0319095,0.0551347,0.04971146,358.2703,8.614658,5.773723
19.02,1,Training,0,1,Flat,5,distractor,-0.03173032,0.05450969,0.05180011,358.3328,8.916648,5.792822
19.04,1,Training,0,1,Flat,5,distractor,-0.03184716,0.05418181,0.0553103,358.4191,9.165496,5.823738
19.04,1,Training,0,1,Flat,5,distractor,-0.03163053,0.05388821,0.05836001,358.3325,9.313335,5.92377
19.06,1,Training,0,1,Flat,5,distractor,-0.03207314,0.05380987,0.06028963,358.3703,9.438314,6.051544
19.08,1,Training,0,1,Flat,5,distractor,-0.03209907,0.05297806,0.06346127,358.4099,9.556397,6.149182
19.1,1,Training,0,1,Flat,5,distractor,-0.03230988,0.0529548,0.06612851,358.4123,9.676052,6.290542
19.12,1,Training,0,1,Flat,5,distractor,-0.03212276,0.05281794,0.06978048,358.2779,9.76508,6.441364
19.14,1,Training,0,1,Flat,5,distractor,-0.03222246,0.05259894,0.07233322,358.0371,9.787893,6.638279
19.14,1,Training,0,1,Flat,5,distractor,-0.03256833,0.05283684,0.0742525,357.9926,9.814812,6.803135
19.16,1,Training,0,1,Flat,5,distractor,-0.03259069,0.05218447,0.07712397,357.9718,9.833304,6.969654
19.18,1,Training,0,1,Flat,5,distractor,-0.03332413,0.05198902,0.07960192,357.9283,9.800525,7.0358
19.2,1,Training,0,1,Flat,5,distractor,-0.03379513,0.05166215,0.08230737,357.8754,9.754637,6.973725
19.22,1,Training,0,1,Flat,5,distractor,-0.03365235,0.0512424,0.08535197,357.7628,9.712359,6.955785
19.24,1,Training,0,1,Flat,5,distractor,-0.03396762,0.05126101,0.08785086,357.6344,9.681451,6.942723
19.24,1,Training,0,1,Flat,5,distractor,-0.03409848,0.05102769,0.0900675,357.5435,9.651397,6.964937
19.26,1,Training,0,1,Flat,5,distractor,-0.03415135,0.0507011,0.09270173,357.5016,9.61719,6.990438
19.28,1,Training,0,1,Flat,5,distractor,-0.0341608,0.05009178,0.0958022,357.3252,9.567671,7.026758
19.3,1,Training,0,1,Flat,5,distractor,-0.0345124,0.05003279,0.09812318,357.1483,9.501049,7.046747
19.32,1,Training,0,1,Flat,5,distractor,-0.03451415,0.04966773,0.100715,357.0102,9.468949,7.011946
19.34,1,Training,0,1,Flat,5,distractor,-0.03463939,0.04905046,0.1032171,356.8514,9.469863,6.945539
19.34,1,Training,0,1,Flat,5,distractor,-0.03445005,0.04849103,0.1049884,356.8433,9.518176,6.90236
19.36,1,Training,0,1,Flat,5,distractor,-0.03455353,0.04765617,0.107776,356.813,9.58838,6.812387
19.38,1,Training,0,1,Flat,5,distractor,-0.03407195,0.04749243,0.1104536,356.6403,9.696667,6.724946
19.4,1,Training,0,1,Flat,5,distractor,-0.03376255,0.04682156,0.1131886,356.4044,9.800393,6.726489
19.42,1,Training,0,1,Flat,5,distractor,-0.03397291,0.04631333,0.1150396,356.3265,9.871202,6.761143
19.44,1,Training,0,1,Flat,5,distractor,-0.03428043,0.04536419,0.1170746,356.4205,9.897155,6.736306
19.44,1,Training,0,1,Flat,5,distractor,-0.0342892,0.04461257,0.1193079,356.5931,9.981284,6.687956
19.46,1,Training,0,1,Flat,5,distractor,-0.03443178,0.0441612,0.1219758,356.7413,10.12522,6.628848
19.48,1,Training,0,1,Flat,5,distractor,-0.03409038,0.04308629,0.1248953,356.7902,10.22627,6.614789
19.5,1,Training,0,1,Flat,5,distractor,-0.03459331,0.04234077,0.1269759,356.9156,10.28587,6.590961
19.52,1,Training,0,1,Flat,5,distractor,-0.03477897,0.04128793,0.1295506,357.0849,10.33177,6.52633
19.54,1,Training,0,1,Flat,5,distractor,-0.03510188,0.04038525,0.1323386,357.1751,10.40119,6.459985
19.54,1,Training,0,1,Flat,5,distractor,-0.03536557,0.04044801,0.134624,357.2588,10.49392,6.42302
19.56,1,Training,0,1,Flat,5,distractor,-0.03480513,0.0394408,0.137544,357.2632,10.51727,6.469764
19.58,1,Training,0,1,Flat,5,distractor,-0.0357087,0.03867852,0.1382537,357.4174,10.50334,6.533871
19.6,1,Training,0,1,Flat,5,distractor,-0.03613785,0.0385921,0.1397595,357.9858,10.45634,6.542313
19.62,1,Training,0,1,Flat,5,distractor,-0.0358334,0.03716952,0.1449334,357.9377,10.3261,6.504788
19.64,1,Training,0,1,Flat,5,distractor,-0.03627218,0.03773524,0.1467624,357.5566,10.1446,6.449868
19.64,1,Training,0,1,Flat,5,distractor,-0.0367062,0.03800209,0.1476872,357.4582,10.00591,6.406071
19.66,1,Training,0,1,Flat,5,distractor,-0.03712874,0.03691536,0.1500443,357.4063,9.90814,6.285923
19.68,1,Training,0,1,Flat,5,distractor,-0.03748387,0.03694507,0.1507947,357.486,9.903166,6.092266
19.7,1,Training,0,1,Flat,5,distractor,-0.03728591,0.03648444,0.1519027,357.7703,9.998254,5.922894
19.72,1,Training,0,1,Flat,5,distractor,-0.03673208,0.03521738,0.1543288,357.9199,10.12286,5.759729
19.74,1,Training,0,1,Flat,5,distractor,-0.0362419,0.03487438,0.1559447,357.9341,10.26196,5.634339
19.74,1,Training,0,1,Flat,5,distractor,-0.03569277,0.03446095,0.1576576,357.8658,10.42008,5.597315
19.76,1,Training,0,1,Flat,5,distractor,-0.03512517,0.03458221,0.1586385,357.7735,10.49145,5.67079
19.78,1,Training,0,1,Flat,5,distractor,-0.03505876,0.03439516,0.1598277,357.7678,10.48838,5.772123
19.8,1,Training,0,1,Flat,5,distractor,-0.03542507,0.0341677,0.1606028,357.7934,10.44594,5.791506
19.82,1,Training,0,1,Flat,5,distractor,-0.03567047,0.03386376,0.161373,357.9048,10.47136,5.709454
19.84,1,Training,0,1,Flat,5,distractor,-0.03563285,0.03340514,0.1626977,357.9995,10.54016,5.586441
19.84,1,Training,0,1,Flat,5,distractor,-0.035478,0.03359427,0.1637187,358.0316,10.57716,5.477229
19.86,1,Training,0,1,Flat,5,distractor,-0.03534174,0.03357018,0.1647602,358.0034,10.5703,5.400082
19.88,1,Training,0,1,Flat,5,distractor,-0.03539836,0.03364769,0.1654696,357.9631,10.58493,5.325082
19.9,1,Training,0,1,Flat,5,distractor,-0.03530909,0.03350395,0.1658636,357.9797,10.64757,5.283074
19.92,1,Training,0,1,Flat,5,distractor,-0.03514598,0.03312063,0.1662941,358.0897,10.75492,5.259165
19.94,1,Training,0,1,Flat,5,distractor,-0.03502509,0.03300965,0.1667187,358.2897,10.86988,5.236171
19.94,1,Training,0,1,Flat,5,distractor,-0.03451627,0.03238,0.1675615,358.4046,10.93771,5.269247
19.96,1,Training,0,1,Flat,5,distractor,-0.03437737,0.03241428,0.1678342,358.5053,10.99068,5.313828
19.98,1,Training,0,1,Flat,5,distractor,-0.03386746,0.0318765,0.1685952,358.5416,11.03007,5.417802
20,1,Training,0,1,Flat,5,distractor,-0.03364082,0.03157563,0.1691162,358.4777,11.10302,5.46969
20.02,1,Training,0,1,Flat,5,distractor,-0.0337216,0.03142105,0.16935,358.4259,11.2209,5.477548
20.04,1,Training,0,1,Flat,5,distractor,-0.03358947,0.03115315,0.1695386,358.4134,11.35462,5.420934
20.04,1,Training,0,1,Flat,5,distractor,-0.03334133,0.03136778,0.1694212,358.4505,11.47892,5.351638
20.06,1,Training,0,1,Flat,5,distractor,-0.03269674,0.0309385,0.1699613,358.4257,11.60952,5.308436
20.08,1,Training,0,1,Flat,5,distractor,-0.03225095,0.03093254,0.169875,358.3444,11.74917,5.306085
20.1,1,Training,0,1,Flat,5,distractor,-0.03191609,0.03101304,0.1693952,358.3978,11.88798,5.346501
20.12,1,Training,0,1,Flat,5,distractor,-0.03149584,0.0307394,0.1696936,358.461,11.98711,5.392604
20.14,1,Training,0,1,Flat,5,distractor,-0.03144243,0.03075304,0.1694706,358.4821,12.06264,5.415531
20.14,1,Training,0,1,Flat,5,distractor,-0.03135534,0.03067471,0.1689901,358.6089,12.14693,5.423831
20.16,1,Training,0,1,Flat,5,distractor,-0.03106889,0.03042333,0.1693637,358.6761,12.26235,5.368134
20.18,1,Training,0,1,Flat,5,distractor,-0.03089568,0.03045821,0.1694607,358.6461,12.37825,5.325258
20.2,1,Training,0,1,Flat,5,distractor,-0.03076805,0.03084304,0.1686505,358.7173,12.50735,5.329264
20.22,1,Training,0,1,Flat,5,distractor,-0.03071763,0.03068653,0.1684478,358.876,12.62752,5.354829
20.24,1,Training,0,1,Flat,5,distractor,-0.03060711,0.03057636,0.1681785,358.9991,12.73212,5.348352
20.24,1,Training,0,1,Flat,5,distractor,-0.03028682,0.03065676,0.1679419,359.1396,12.8428,5.369403
20.26,1,Training,0,1,Flat,5,distractor,-0.03001939,0.03036679,0.1681686,359.1492,12.92243,5.436702
20.28,1,Training,0,1,Flat,5,distractor,-0.02978035,0.03073993,0.1681265,359.1152,12.98806,5.490433
20.3,1,Training,0,1,Flat,5,distractor,-0.02943135,0.03059029,0.1685253,358.9414,13.03289,5.556099
20.32,1,Training,0,1,Flat,5,distractor,-0.02954039,0.03092242,0.1684445,358.7404,13.11948,5.539682
20.34,1,Training,0,1,Flat,5,distractor,-0.02903671,0.03092815,0.1684129,358.5533,13.27739,5.529723
20.34,1,Training,0,1,Flat,5,distractor,-0.02891616,0.03108562,0.1680117,358.4671,13.45126,5.549459
20.36,1,Training,0,1,Flat,5,distractor,-0.02865794,0.0310026,0.1677849,358.5218,13.63997,5.53245
20.38,1,Training,0,1,Flat,5,distractor,-0.02855405,0.03092559,0.1677279,358.6514,13.85555,5.528893
20.4,1,Training,0,1,Flat,5,distractor,-0.02877645,0.03078659,0.1676328,358.9055,14.09483,5.507413
20.42,1,Training,0,1,Flat,5,distractor,-0.02894266,0.0304234,0.1675055,359.1976,14.37281,5.464172
20.44,1,Training,0,1,Flat,5,distractor,-0.02853905,0.03020026,0.1674397,359.5427,14.67723,5.500434
20.44,1,Training,0,1,Flat,5,distractor,-0.02877311,0.02967422,0.1680939,359.7027,15.01525,5.545546
20.46,1,Training,0,1,Flat,5,distractor,-0.02892155,0.02974582,0.1681904,359.8006,15.37982,5.612224
20.48,1,Training,0,1,Flat,5,distractor,-0.02971975,0.02925286,0.1683019,359.9066,15.74068,5.688921
20.5,1,Training,0,1,Flat,5,distractor,-0.03050372,0.02867051,0.1677942,0.1339786,16.14926,5.686553
20.52,1,Training,0,1,Flat,5,distractor,-0.03028199,0.0285329,0.167229,0.5116589,16.67564,5.79504
20.54,1,Training,0,1,Flat,5,distractor,-0.02962387,0.02772574,0.1681827,0.6923013,17.14793,6.104102
20.54,1,Training,0,1,Flat,5,distractor,-0.03005257,0.02692331,0.1687899,0.6136578,17.56013,6.415815
20.56,1,Training,0,1,Flat,5,distractor,-0.03176354,0.02629717,0.1675629,0.7298871,17.99339,6.449477
20.58,1,Training,0,1,Flat,5,distractor,-0.03280475,0.0256891,0.1667854,1.115543,18.704,6.079164
20.6,1,Training,0,1,Flat,5,distractor,-0.03195707,0.02530748,0.1664398,1.547356,19.59391,5.557768
20.62,1,Training,0,1,Flat,5,distractor,-0.02979581,0.02449732,0.167702,1.575239,20.47726,5.070571
20.64,1,Training,0,1,Flat,5,distractor,-0.02830643,0.02499474,0.1675202,1.286326,21.12216,4.779038
20.64,1,Training,0,1,Flat,5,distractor,-0.02776227,0.0254986,0.16707,1.012926,21.47369,4.63277
20.66,1,Training,0,1,Flat,5,distractor,-0.02792818,0.02599388,0.1665461,0.7621182,21.6954,4.552155
20.68,1,Training,0,1,Flat,5,distractor,-0.02820664,0.02690436,0.1652135,0.760953,21.99725,4.552516
20.7,1,Training,0,1,Flat,5,distractor,-0.02790971,0.02666437,0.164644,0.8632619,22.35538,4.680029
20.72,1,Training,0,1,Flat,5,distractor,-0.02848549,0.02695001,0.1638448,0.9853827,22.74052,4.752385
20.74,1,Training,0,1,Flat,5,distractor,-0.02845018,0.02718328,0.163394,1.149615,23.17195,4.778168
20.74,1,Training,0,1,Flat,5,distractor,-0.02829706,0.02683213,0.1637723,1.081511,23.58933,4.79013
20.76,1,Training,0,1,Flat,5,distractor,-0.02823251,0.02727034,0.1629419,1.032496,23.92569,4.869233
20.78,1,Training,0,1,Flat,5,distractor,-0.02879629,0.02745195,0.1625922,1.053331,24.14133,4.966801
20.8,1,Training,0,1,Flat,5,distractor,-0.02957495,0.0274491,0.1619942,1.069731,24.26917,5.01051
20.82,1,Training,0,1,Flat,5,distractor,-0.02999568,0.02771623,0.1613041,1.166533,24.37908,5.004683
20.84,1,Training,0,1,Flat,5,distractor,-0.02963287,0.02745691,0.1615412,1.113118,24.48525,5.105459
20.84,1,Training,0,1,Flat,5,distractor,-0.02997018,0.02742514,0.1615312,0.9046242,24.51281,5.230672
20.86,1,Training,0,1,Flat,5,distractor,-0.03055798,0.02802495,0.1606793,0.8009898,24.55873,5.326795
20.88,1,Training,0,1,Flat,5,distractor,-0.03098651,0.02781016,0.1602383,0.7752085,24.65723,5.394377
20.9,1,Training,0,1,Flat,5,distractor,-0.03144664,0.028279,0.1591483,0.8707719,24.84307,5.463837
20.92,1,Training,0,1,Flat,5,distractor,-0.03163048,0.02814881,0.1590617,0.9689565,25.04788,5.493909
20.94,1,Training,0,1,Flat,5,distractor,-0.03148107,0.02812506,0.1584237,0.9217572,25.25761,5.53135
20.94,1,Training,0,1,Flat,5,distractor,-0.03170437,0.02833421,0.1576945,0.9681259,25.44727,5.611742
20.96,1,Training,0,1,Flat,5,distractor,-0.03175914,0.0281285,0.1573777,0.9599485,25.61275,5.661185
20.98,1,Training,0,1,Flat,5,distractor,-0.03208279,0.02853152,0.1565905,0.9386703,25.90233,5.634617
21,1,Training,0,1,Flat,5,distractor,-0.03199495,0.02879344,0.1560978,0.9535583,26.29654,5.613797
21.02,1,Training,0,1,Flat,5,distractor,-0.03152865,0.02873385,0.1556986,0.8406996,26.68132,5.685875
21.04,1,Training,0,1,Flat,5,distractor,-0.03170994,0.02887751,0.1547403,0.7608277,26.96345,5.766149
21.04,1,Training,0,1,Flat,5,distractor,-0.03183199,0.02910968,0.1539259,0.8060734,27.1733,5.835168
21.06,1,Training,0,1,Flat,5,distractor,-0.03180915,0.02901914,0.1538488,0.7493008,27.40233,5.844511
21.08,1,Training,0,1,Flat,5,distractor,-0.03154181,0.02950575,0.1531467,0.6788159,27.67565,5.914678
21.1,1,Training,0,1,Flat,5,distractor,-0.03144183,0.02940626,0.1526307,0.587982,27.97526,6.023992
21.12,1,Training,0,1,Flat,5,distractor,-0.03144737,0.02978926,0.151912,0.6122956,28.24918,6.142834
21.14,1,Training,0,1,Flat,5,distractor,-0.03146776,0.02988382,0.1517273,0.5817732,28.46209,6.2559
21.14,1,Training,0,1,Flat,5,distractor,-0.03140371,0.03012545,0.1514228,0.5153128,28.61634,6.37658
21.16,1,Training,0,1,Flat,5,distractor,-0.03155583,0.03019581,0.1509513,0.4774093,28.71554,6.486409
21.18,1,Training,0,1,Flat,5,distractor,-0.0317875,0.03018558,0.1506483,0.4560094,28.83019,6.533285
21.2,1,Training,0,1,Flat,5,distractor,-0.03192869,0.03046735,0.1499803,0.4878058,28.95695,6.548975
21.22,1,Training,0,1,Flat,5,distractor,-0.0317024,0.03010397,0.1501198,0.4059834,29.08948,6.543601
21.24,1,Training,0,1,Flat,5,distractor,-0.03206862,0.03070333,0.1493057,0.3511939,29.17636,6.517745
21.24,1,Training,0,1,Flat,5,distractor,-0.03200782,0.03088437,0.1488871,0.3605077,29.20816,6.590116
21.26,1,Training,0,1,Flat,5,distractor,-0.03226942,0.03078859,0.1491052,0.2799962,29.19811,6.619644
21.28,1,Training,0,1,Flat,5,distractor,-0.03235034,0.03089921,0.1485619,0.1980607,29.14992,6.669249
21.3,1,Training,0,1,Flat,5,distractor,-0.03320459,0.0308064,0.1483727,0.1936013,29.07998,6.639214
21.32,1,Training,0,1,Flat,5,distractor,-0.03343524,0.03087105,0.1481315,0.2013107,29.015,6.553586
21.34,1,Training,0,1,Flat,5,distractor,-0.03365681,0.0309574,0.148339,0.1656921,28.99119,6.500681
21.34,1,Training,0,1,Flat,5,distractor,-0.0339076,0.03101567,0.1482524,0.1351182,29.01001,6.498598
21.36,1,Training,0,1,Flat,5,distractor,-0.03391872,0.03127836,0.1478582,0.03784448,28.78983,6.607806
21.38,1,Training,0,1,Flat,5,distractor,-0.03422794,0.03119246,0.147874,359.9796,28.67843,6.680446
21.4,1,Training,0,1,Flat,5,distractor,-0.03456004,0.03114995,0.1481076,359.8998,28.55379,6.703828
21.42,1,Training,0,1,Flat,5,distractor,-0.03467016,0.03115403,0.1481476,359.7967,28.42794,6.732738
21.44,1,Training,0,1,Flat,5,distractor,-0.03533386,0.03113456,0.1480273,359.7427,28.28443,6.707957
21.44,1,Training,0,1,Flat,5,distractor,-0.03561653,0.03144448,0.1477071,359.8559,28.19115,6.661035
21.46,1,Training,0,1,Flat,5,distractor,-0.03522972,0.03117486,0.148317,359.88,28.01382,6.649943
21.48,1,Training,0,1,Flat,5,distractor,-0.03569064,0.0314406,0.1484252,359.814,27.63448,6.632529
21.5,1,Training,0,1,Flat,5,distractor,-0.03623397,0.03148402,0.1484887,359.8109,27.08392,6.586733
21.52,1,Training,0,1,Flat,5,distractor,-0.0371775,0.0315323,0.1489297,359.7574,26.49227,6.449791
21.54,1,Training,0,1,Flat,5,distractor,-0.03786381,0.03171918,0.1486751,359.7334,25.97046,6.274173
21.54,1,Training,0,1,Flat,5,distractor,-0.03842176,0.03187546,0.1487218,359.7506,25.56884,6.072251
21.56,1,Training,0,1,Flat,5,distractor,-0.03879486,0.0318583,0.1490283,359.732,25.22393,5.887456
21.58,1,Training,0,1,Flat,5,distractor,-0.03897471,0.03184019,0.1492529,359.6823,24.8646,5.728131
21.6,1,Training,0,1,Flat,5,distractor,-0.03929192,0.0319401,0.1492873,359.6039,24.4666,5.60478
21.62,1,Training,0,1,Flat,5,distractor,-0.03973075,0.03225907,0.1491669,359.6047,24.11871,5.510897
21.64,1,Training,0,1,Flat,5,distractor,-0.03963722,0.03210773,0.149503,359.5628,23.85129,5.472527
21.64,1,Training,0,1,Flat,5,distractor,-0.04015383,0.03227444,0.149562,359.5399,23.61068,5.450981
21.66,1,Training,0,1,Flat,5,distractor,-0.04049097,0.03238833,0.1495524,359.5587,23.41288,5.375433
21.68,1,Training,0,1,Flat,5,distractor,-0.04054982,0.03235316,0.1496273,359.598,23.29674,5.315768
21.7,1,Training,0,1,Flat,5,distractor,-0.04007897,0.03208337,0.1498679,359.6198,23.23543,5.324459
21.72,1,Training,0,1,Flat,5,distractor,-0.04005234,0.03208933,0.1504333,359.6014,23.15755,5.336396
21.74,1,Training,0,1,Flat,5,distractor,-0.03981773,0.03207545,0.1507781,359.5185,23.02066,5.389398
21.74,1,Training,0,1,Flat,5,distractor,-0.04011027,0.0322387,0.1508603,359.4419,22.87364,5.39456
21.76,1,Training,0,1,Flat,5,distractor,-0.03981762,0.0321919,0.1509122,359.3943,22.74193,5.427193
21.78,1,Training,0,1,Flat,5,distractor,-0.03978493,0.03222961,0.1509113,359.4118,22.63793,5.504016
21.8,1,Training,0,1,Flat,5,distractor,-0.04000616,0.03213095,0.1512261,359.4293,22.49852,5.524483
21.82,1,Training,0,1,Flat,5,distractor,-0.04000608,0.03184284,0.1510704,359.4982,22.39223,5.494937
21.84,1,Training,0,1,Flat,5,distractor,-0.03997583,0.03187691,0.150732,359.6965,22.33483,5.455178
21.84,1,Training,0,1,Flat,5,distractor,-0.03964819,0.03141155,0.1514095,359.8085,22.33479,5.376823
21.86,1,Training,0,1,Flat,5,distractor,-0.03952389,0.03142387,0.1515228,359.8591,22.30992,5.273721
21.88,1,Training,0,1,Flat,5,distractor,-0.03956131,0.03159938,0.1511447,0.01033578,22.29976,5.181885
21.9,1,Training,0,1,Flat,5,distractor,-0.03923449,0.03120486,0.1513822,0.1926389,22.29003,5.144982
21.92,1,Training,0,1,Flat,5,distractor,-0.03934509,0.03135968,0.1511683,0.4219555,22.28702,5.169766
21.94,1,Training,0,1,Flat,5,distractor,-0.03907528,0.03100346,0.1515846,0.6097458,22.29709,5.208124
21.94,1,Training,0,1,Flat,5,distractor,-0.03905643,0.03091198,0.151899,0.7688059,22.33756,5.230516
21.96,1,Training,0,1,Flat,5,distractor,-0.03900919,0.0308521,0.1525189,0.8839663,22.4046,5.269324
21.98,1,Training,0,1,Flat,5,distractor,-0.03912322,0.03052087,0.1537463,0.8978874,22.4253,5.274471
22,1,Training,0,1,Flat,5,distractor,-0.03940589,0.03052607,0.1547786,0.8800423,22.38821,5.262172
22.02,1,Training,0,1,Flat,5,distractor,-0.04026829,0.03037115,0.1559959,0.8966532,22.31129,5.194859
22.04,1,Training,0,1,Flat,5,distractor,-0.04091207,0.03002911,0.1577144,0.9229212,22.22968,5.065324
22.04,1,Training,0,1,Flat,5,distractor,-0.0412802,0.02929544,0.1590949,0.9591911,22.11097,5.002229
22.06,1,Training,0,1,Flat,5,distractor,-0.04166719,0.02832284,0.1604426,1.113163,21.90362,5.032209
22.08,1,Training,0,1,Flat,5,distractor,-0.04219649,0.02677968,0.1615307,1.431275,21.64889,5.161228
22.1,1,Training,0,1,Flat,5,distractor,-0.04264059,0.02542563,0.162068,1.90561,21.34398,5.328227
22.12,1,Training,0,1,Flat,5,distractor,-0.04368163,0.02420571,0.163546,2.417706,21.09601,5.365874
22.14,1,Training,0,1,Flat,5,distractor,-0.04400052,0.02278043,0.1657267,2.63858,20.85029,5.236835
22.14,1,Training,0,1,Flat,5,distractor,-0.04347413,0.02255817,0.1660487,2.658691,20.64474,5.233311
22.16,1,Training,0,1,Flat,5,distractor,-0.04340309,0.02231299,0.1657427,2.769402,20.48916,5.326592
22.18,1,Training,0,1,Flat,5,distractor,-0.0427529,0.02212114,0.1656131,2.993767,20.47547,5.460112
22.2,1,Training,0,1,Flat,5,distractor,-0.04204588,0.02217046,0.1658426,3.213154,20.58352,5.640361
22.22,1,Training,0,1,Flat,5,distractor,-0.04098916,0.02270545,0.1666894,3.380958,20.82657,5.762787
22.24,1,Training,0,1,Flat,5,distractor,-0.03857142,0.02348615,0.1676009,3.395659,21.09782,6.023902
22.24,1,Training,0,1,Flat,5,distractor,-0.03688233,0.02404773,0.1679039,3.28026,21.32772,6.416956
22.26,1,Training,0,1,Flat,5,distractor,-0.03587397,0.0243232,0.1674903,3.369515,21.51964,6.721705
22.28,1,Training,0,1,Flat,5,distractor,-0.03540976,0.02297006,0.1678219,3.414911,21.73682,6.792514
22.3,1,Training,0,1,Flat,5,distractor,-0.03624473,0.02284635,0.1676489,3.647689,22.22884,6.429636
22.32,1,Training,0,1,Flat,5,distractor,-0.03523944,0.02167693,0.1690603,3.773706,22.88554,5.908745
22.34,1,Training,0,1,Flat,5,distractor,-0.03483195,0.02079887,0.1689825,3.707494,23.40287,5.470898
22.34,1,Training,0,1,Flat,5,distractor,-0.03653865,0.02164529,0.1677611,4.168865,23.66706,5.07814
22.36,1,Training,0,1,Flat,5,distractor,-0.03727844,0.01975304,0.1701555,4.66082,23.48513,4.768136
22.38,1,Training,0,1,Flat,5,distractor,-0.03913078,0.01812245,0.1734828,4.602771,22.99023,4.366169
22.4,1,Training,0,1,Flat,5,distractor,-0.03987429,0.01841121,0.1748214,4.413742,22.27693,4.105275
22.42,1,Training,0,1,Flat,5,distractor,-0.03812082,0.01727575,0.1766231,3.925483,21.39662,4.537436
22.44,1,Training,0,1,Flat,5,distractor,-0.03789208,0.01718191,0.1769538,3.361622,20.42895,5.469694
22.44,1,Training,0,1,Flat,5,distractor,-0.0386636,0.01764624,0.1765167,3.323684,19.65994,6.448792
22.46,1,Training,0,1,Flat,5,distractor,-0.0383971,0.0166864,0.1773392,3.576461,19.16173,7.252537
22.48,1,Training,0,1,Flat,5,distractor,-0.03886933,0.01723673,0.1777124,3.984778,19.10383,7.748778
22.5,1,Training,0,1,Flat,5,distractor,-0.03812482,0.01770519,0.1791968,4.501597,19.59144,7.787736
22.52,1,Training,0,1,Flat,5,distractor,-0.03512967,0.01696802,0.1810886,4.495575,20.3521,7.662266
22.54,1,Training,0,1,Flat,5,distractor,-0.03368189,0.01804834,0.1799561,4.51737,21.07788,7.513995
22.54,1,Training,0,1,Flat,5,distractor,-0.03269974,0.01659953,0.1809601,4.540494,21.66965,7.071808
22.56,1,Training,0,1,Flat,5,distractor,-0.03234197,0.01653779,0.1805371,4.488793,22.23376,6.454896
22.58,1,Training,0,1,Flat,5,distractor,-0.03190769,0.01729492,0.1796067,4.695479,22.83548,5.964725
22.6,1,Training,0,1,Flat,5,distractor,-0.03069522,0.01634545,0.1796449,4.842931,23.30394,5.682954
22.62,1,Training,0,1,Flat,5,distractor,-0.03104531,0.01687546,0.1781843,5.006333,23.51568,5.636211
22.64,1,Training,0,1,Flat,5,distractor,-0.03235249,0.01729752,0.1765355,5.51121,23.48368,5.689266
22.64,1,Training,0,1,Flat,5,distractor,-0.03237219,0.01664004,0.1763412,5.844044,23.28471,5.805793
22.66,1,Training,0,1,Flat,5,distractor,-0.03357174,0.01713963,0.1756169,5.885233,23.047,5.974425
22.68,1,Training,0,1,Flat,5,distractor,-0.0354417,0.01730831,0.1758611,5.741039,22.83573,5.994778
22.7,1,Training,0,1,Flat,5,distractor,-0.03667365,0.0181216,0.1761405,5.277501,22.55209,5.856812
22.72,1,Training,0,1,Flat,5,distractor,-0.03723137,0.01917267,0.1762293,4.59559,22.20814,5.759726
22.74,1,Training,0,1,Flat,5,distractor,-0.03696351,0.01986836,0.1753937,3.732669,21.77484,5.836618
22.74,1,Training,0,1,Flat,5,distractor,-0.03719242,0.02108134,0.1738329,3.04619,21.25786,6.162217
22.76,1,Training,0,1,Flat,5,distractor,-0.03783402,0.02146714,0.1734102,2.506415,20.61761,6.4534
22.78,1,Training,0,1,Flat,5,distractor,-0.03821474,0.0221871,0.1730547,1.90701,19.98902,6.613317
22.8,1,Training,0,1,Flat,5,distractor,-0.03911102,0.02397687,0.1714551,1.61466,19.41125,6.736643
22.82,1,Training,0,1,Flat,5,distractor,-0.03921891,0.02444267,0.1719908,1.359763,18.78618,6.668624
22.84,1,Training,0,1,Flat,5,distractor,-0.03904211,0.02625655,0.1716727,0.8823881,18.00681,6.491916
