TimeSinceStart,UserHeight,TrialNo,TrialID,ParticipantID,ExperimentSequence,Layout,Difficulty,TrialState,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z,MainControllerPosition.x,MainControllerPosition.y,MainControllerPosition.z,MainControllerEulerAngles.x,MainControllerEulerAngles.y,MainControllerEulerAngles.z
27.3,-0.75,1,Training,0,1,Flat,5,learning,0.01305028,-0.07331899,-0.5810264,22.5647,345.4022,2.406248
27.3,-0.75,1,Training,0,1,Flat,5,learning,0.01308201,-0.07338247,-0.5802015,22.44211,345.6228,2.392507
27.32,-0.75,1,Training,0,1,Flat,5,learning,0.01306055,-0.07396425,-0.5793437,22.08389,345.8825,2.407581
27.34,-0.75,1,Training,0,1,Flat,5,learning,0.01325938,-0.07381285,-0.5789151,21.63955,346.1866,2.437088
27.36,-0.75,1,Training,0,1,Flat,5,learning,0.01360269,-0.07397354,-0.5782065,21.11443,346.5222,2.518698
27.38,-0.75,1,Training,0,1,Flat,5,learning,0.0134914,-0.07420783,-0.5774807,20.52796,346.8282,2.614947
27.4,-0.75,1,Training,0,1,Flat,5,learning,0.01328862,-0.07382773,-0.5768427,19.91364,347.0646,2.633291
27.4,-0.75,1,Training,0,1,Flat,5,learning,0.01349773,-0.07232046,-0.5763811,19.30299,347.1783,2.650386
27.42,-0.75,1,Training,0,1,Flat,5,learning,0.01335696,-0.07212716,-0.5759137,18.75101,347.1866,2.645736
27.44,-0.75,1,Training,0,1,Flat,5,learning,0.01337446,-0.07124868,-0.5762426,18.34542,347.1337,2.636432
27.46,-0.75,1,Training,0,1,Flat,5,learning,0.0127131,-0.07053426,-0.5753248,17.99075,346.9628,2.678533
27.48,-0.75,1,Training,0,1,Flat,5,learning,0.01181453,-0.07078782,-0.5738345,17.3436,346.6308,2.651087
27.5,-0.75,1,Training,0,1,Flat,5,learning,0.01082136,-0.06911409,-0.575132,16.77119,346.1491,2.50975
27.5,-0.75,1,Training,0,1,Flat,5,learning,0.009936875,-0.06738804,-0.5763178,16.2219,345.6374,2.315773
27.52,-0.75,1,Training,0,1,Flat,5,learning,0.009104243,-0.06579936,-0.5769332,15.54065,345.0553,2.091771
27.54,-0.75,1,Training,0,1,Flat,5,learning,0.008331151,-0.06460606,-0.577871,14.73943,344.4292,1.916567
27.56,-0.75,1,Training,0,1,Flat,5,learning,0.00754933,-0.06373562,-0.5786937,13.91215,343.7508,1.770674
27.58,-0.75,1,Training,0,1,Flat,5,learning,0.006200218,-0.06333066,-0.5788964,12.92351,343.0334,1.620223
27.6,-0.75,1,Training,0,1,Flat,5,learning,0.004806555,-0.06236847,-0.579688,11.78372,342.2464,1.452983
27.6,-0.75,1,Training,0,1,Flat,5,learning,0.004489194,-0.06097872,-0.5812123,10.71431,341.3361,1.335075
27.62,-0.75,1,Training,0,1,Flat,5,learning,0.003180726,-0.05977578,-0.5828607,9.745044,340.3285,1.27697
27.64,-0.75,1,Training,0,1,Flat,5,learning,0.002088462,-0.05817588,-0.584842,9.010904,339.218,1.225452
27.66,-0.75,1,Training,0,1,Flat,5,learning,0.0002241787,-0.05649793,-0.5863609,8.360628,337.9761,1.156132
27.68,-0.75,1,Training,0,1,Flat,5,learning,-0.001804385,-0.05490125,-0.5879685,7.6559,336.4778,1.037719
27.7,-0.75,1,Training,0,1,Flat,5,learning,-0.004185077,-0.05330062,-0.5903239,6.92777,334.8547,0.8396527
27.7,-0.75,1,Training,0,1,Flat,5,learning,-0.006296725,-0.05181842,-0.593124,6.327439,333.2848,0.4865618
27.72,-0.75,1,Training,0,1,Flat,5,learning,-0.008051801,-0.05041652,-0.5959471,5.943187,331.8963,0.08016579
27.74,-0.75,1,Training,0,1,Flat,5,learning,-0.009883872,-0.049545,-0.597672,5.609181,330.5502,359.754
27.76,-0.75,1,Training,0,1,Flat,5,learning,-0.01225521,-0.04903597,-0.5991033,5.153911,329.2065,359.4119
27.78,-0.75,1,Training,0,1,Flat,5,learning,-0.01392163,-0.04872721,-0.6008393,4.526134,327.9579,359.0868
27.8,-0.75,1,Training,0,1,Flat,5,learning,-0.0153253,-0.04818584,-0.6018646,3.862481,326.8352,358.8536
27.8,-0.75,1,Training,0,1,Flat,5,learning,-0.01607178,-0.04840013,-0.6025152,3.04146,325.6292,358.9243
27.82,-0.75,1,Training,0,1,Flat,5,learning,-0.01753028,-0.0476353,-0.6052219,2.333802,324.2506,359.0492
27.84,-0.75,1,Training,0,1,Flat,5,learning,-0.01884611,-0.04673358,-0.6075537,1.765194,322.8648,359.0874
27.86,-0.75,1,Training,0,1,Flat,5,learning,-0.02040151,-0.04595224,-0.6096715,1.256216,321.4745,359.1284
27.88,-0.75,1,Training,0,1,Flat,5,learning,-0.02186316,-0.04491493,-0.6121345,0.756409,320.0248,359.1032
27.9,-0.75,1,Training,0,1,Flat,5,learning,-0.02277681,-0.04360389,-0.6148192,0.4551698,318.6528,359.0224
27.92,-0.75,1,Training,0,1,Flat,5,learning,-0.02430409,-0.04256847,-0.6170771,0.2386241,317.4392,358.8376
27.92,-0.75,1,Training,0,1,Flat,5,learning,-0.02460078,-0.04159536,-0.6186154,0.2136003,316.391,358.7455
27.94,-0.75,1,Training,0,1,Flat,5,learning,-0.02604429,-0.04144977,-0.6196203,0.1461071,315.5549,358.7124
27.96,-0.75,1,Training,0,1,Flat,5,learning,-0.02727916,-0.04014378,-0.6212058,359.976,314.566,358.7258
27.98,-0.75,1,Training,0,1,Flat,5,learning,-0.02891944,-0.04026548,-0.6217533,359.5703,313.6318,358.8611
28,-0.75,1,Training,0,1,Flat,5,learning,-0.02891514,-0.03971704,-0.6234361,359.102,312.7948,359.1188
28,-0.75,1,Training,0,1,Flat,5,learning,-0.03030251,-0.03978144,-0.6237779,358.6674,312.0219,359.4124
28.02,-0.75,1,Training,0,1,Flat,5,learning,-0.03114905,-0.03971281,-0.6242378,358.0991,311.3998,359.9121
28.04,-0.75,1,Training,0,1,Flat,5,learning,-0.03234942,-0.03914479,-0.6254298,357.5105,310.8134,0.4420838
28.06,-0.75,1,Training,0,1,Flat,5,learning,-0.03338298,-0.03872472,-0.6271024,357.0857,310.1435,0.8971056
28.08,-0.75,1,Training,0,1,Flat,5,learning,-0.0344383,-0.03798066,-0.6288387,356.8144,309.4121,1.191146
28.1,-0.75,1,Training,0,1,Flat,5,learning,-0.03518556,-0.03762702,-0.6300227,356.7054,308.6935,1.360267
28.1,-0.75,1,Training,0,1,Flat,5,learning,-0.03582669,-0.03720383,-0.6313272,356.7503,308.0643,1.406444
28.12,-0.75,1,Training,0,1,Flat,5,learning,-0.03642433,-0.0371791,-0.632724,356.8894,307.4361,1.47624
28.14,-0.75,1,Training,0,1,Flat,5,learning,-0.03763578,-0.03723436,-0.6338258,357.1627,306.6905,1.459336
28.16,-0.75,1,Training,0,1,Flat,5,learning,-0.03863128,-0.03752746,-0.635313,357.4661,305.891,1.340843
28.18,-0.75,1,Training,0,1,Flat,5,learning,-0.03980384,-0.03764128,-0.6366054,357.6871,305.262,1.229315
28.2,-0.75,1,Training,0,1,Flat,5,learning,-0.04059156,-0.03831524,-0.6371278,357.7814,304.6819,1.179993
28.2,-0.75,1,Training,0,1,Flat,5,learning,-0.04127367,-0.03859965,-0.6379611,357.7128,304.0685,1.294201
28.22,-0.75,1,Training,0,1,Flat,5,learning,-0.04199367,-0.03874155,-0.638432,357.3878,303.3648,1.581081
28.24,-0.75,1,Training,0,1,Flat,5,learning,-0.04287514,-0.0387479,-0.6394625,356.7375,302.5563,1.979067
28.26,-0.75,1,Training,0,1,Flat,5,learning,-0.04360025,-0.03776687,-0.6422983,356.1009,301.9836,2.13991
28.28,-0.75,1,Training,0,1,Flat,5,learning,-0.04286748,-0.03685356,-0.6443803,355.552,301.6437,2.095109
28.3,-0.75,1,Training,0,1,Flat,5,learning,-0.04217716,-0.03577996,-0.6454832,355.1051,301.7967,1.907026
28.3,-0.75,1,Training,0,1,Flat,5,learning,-0.04153045,-0.03508493,-0.6455953,354.6765,301.9131,1.813257
28.32,-0.75,1,Training,0,1,Flat,5,learning,-0.04059198,-0.03409113,-0.6461035,354.3217,302.1188,1.744277
28.34,-0.75,1,Training,0,1,Flat,5,learning,-0.04025833,-0.03374467,-0.6465349,354.0014,302.2682,1.676705
28.36,-0.75,1,Training,0,1,Flat,5,learning,-0.03892319,-0.03249508,-0.6471104,353.7386,302.919,1.414664
28.38,-0.75,1,Training,0,1,Flat,5,learning,-0.03819611,-0.03199941,-0.6470279,353.5353,303.6646,1.146404
28.4,-0.75,1,Training,0,1,Flat,5,learning,-0.03731603,-0.03141607,-0.6473381,353.3923,304.3521,0.9059441
28.4,-0.75,1,Training,0,1,Flat,5,learning,-0.03585586,-0.03071479,-0.6468627,353.2656,305.2696,0.6975235
28.42,-0.75,1,Training,0,1,Flat,5,learning,-0.0345369,-0.03106576,-0.6462542,353.0603,306.2553,0.6446648
28.44,-0.75,1,Training,0,1,Flat,5,learning,-0.03334916,-0.03133402,-0.6455423,352.8275,306.9863,0.7051012
28.46,-0.75,1,Training,0,1,Flat,5,learning,-0.03232074,-0.03138943,-0.6453968,352.5986,307.5769,0.8477983
28.48,-0.75,1,Training,0,1,Flat,5,learning,-0.03119748,-0.03189582,-0.6448129,352.3134,308.2149,1.097043
28.5,-0.75,1,Training,0,1,Flat,5,learning,-0.02988556,-0.03216074,-0.645128,352.1013,308.786,1.363435
28.5,-0.75,1,Training,0,1,Flat,5,learning,-0.02923853,-0.03215541,-0.645032,351.9425,309.2146,1.71504
28.52,-0.75,1,Training,0,1,Flat,5,learning,-0.02856382,-0.0318274,-0.6455748,351.8068,309.4672,1.988383
28.54,-0.75,1,Training,0,1,Flat,5,learning,-0.02869489,-0.03161253,-0.6460378,351.7553,309.5297,2.226427
28.56,-0.75,1,Training,0,1,Flat,5,learning,-0.02834587,-0.03152964,-0.646935,351.7823,309.5618,2.310683
28.58,-0.75,1,Training,0,1,Flat,5,learning,-0.02842845,-0.03141007,-0.647875,352.0296,309.6136,2.204804
28.6,-0.75,1,Training,0,1,Flat,5,learning,-0.02817094,-0.03174815,-0.6485698,352.2355,309.6867,2.099579
28.6,-0.75,1,Training,0,1,Flat,5,learning,-0.02842109,-0.03165188,-0.6495911,352.6875,309.6131,1.895365
28.62,-0.75,1,Training,0,1,Flat,5,learning,-0.0287552,-0.03235573,-0.6500465,353.2311,309.3652,1.742746
28.64,-0.75,1,Training,0,1,Flat,5,learning,-0.02858109,-0.0337095,-0.6510085,353.9709,308.9712,1.625654
28.66,-0.75,1,Training,0,1,Flat,5,learning,-0.02810686,-0.03602798,-0.6524388,355.2249,308.436,1.57062
28.68,-0.75,1,Training,0,1,Flat,5,learning,-0.02684449,-0.03844734,-0.6544199,356.3646,308.0385,1.67619
28.7,-0.75,1,Training,0,1,Flat,5,learning,-0.02669721,-0.04147828,-0.6557448,358.0407,307.506,1.84349
28.7,-0.75,1,Training,0,1,Flat,5,learning,-0.02803854,-0.04461172,-0.6567012,0.03884836,306.9457,1.893113
28.72,-0.75,1,Training,0,1,Flat,5,learning,-0.03005707,-0.04760187,-0.6562114,1.92831,306.5071,1.833462
28.74,-0.75,1,Training,0,1,Flat,5,learning,-0.03240717,-0.050227,-0.6551082,3.431966,306.2424,1.722919
28.76,-0.75,1,Training,0,1,Flat,5,learning,-0.03373526,-0.05265298,-0.6539611,4.598039,306.0838,1.641431
28.78,-0.75,1,Training,0,1,Flat,5,learning,-0.03485778,-0.05420103,-0.6532392,5.689365,305.8786,1.763614
28.8,-0.75,1,Training,0,1,Flat,5,learning,-0.03657414,-0.05543991,-0.6530936,6.56943,305.4848,1.87438
28.82,-0.75,1,Training,0,1,Flat,5,learning,-0.03865772,-0.05670798,-0.6529838,7.194699,305.0256,1.876186
28.82,-0.75,1,Training,0,1,Flat,5,learning,-0.04047923,-0.05692877,-0.6540343,7.653072,304.6248,1.729079
28.84,-0.75,1,Training,0,1,Flat,5,learning,-0.0420046,-0.0579004,-0.6538956,8.100406,304.3125,1.627677
28.86,-0.75,1,Training,0,1,Flat,5,learning,-0.04339512,-0.05817859,-0.6536982,8.503651,303.992,1.613793
28.88,-0.75,1,Training,0,1,Flat,5,learning,-0.04583476,-0.05963521,-0.6531596,8.662495,303.7214,1.775089
28.9,-0.75,1,Training,0,1,Flat,5,learning,-0.04731776,-0.06070535,-0.6519052,8.638692,303.4572,2.196457
28.9,-0.75,1,Training,0,1,Flat,5,learning,-0.04908396,-0.06154331,-0.6518636,8.487703,303.1291,2.721615
28.92,-0.75,1,Training,0,1,Flat,5,learning,-0.04976186,-0.06094747,-0.6537523,8.544283,302.7535,3.112905
28.94,-0.75,1,Training,0,1,Flat,5,learning,-0.05132253,-0.06119901,-0.6546085,8.764606,302.4119,3.384014
28.96,-0.75,1,Training,0,1,Flat,5,learning,-0.05239641,-0.06118455,-0.6552463,9.016162,302.1266,3.574956
28.98,-0.75,1,Training,0,1,Flat,5,learning,-0.05389875,-0.06141404,-0.6553885,9.216369,301.9401,3.703959
29,-0.75,1,Training,0,1,Flat,5,learning,-0.05476601,-0.06160342,-0.6554102,9.379495,301.7761,3.821721
29.02,-0.75,1,Training,0,1,Flat,5,learning,-0.0562373,-0.06134796,-0.6556917,9.58071,301.6818,3.837758
29.02,-0.75,1,Training,0,1,Flat,5,learning,-0.05785416,-0.06185486,-0.6556557,9.729233,301.6929,3.790921
29.04,-0.75,1,Training,0,1,Flat,5,learning,-0.05836868,-0.0613111,-0.655841,9.894667,301.7958,3.6561
29.06,-0.75,1,Training,0,1,Flat,5,learning,-0.05908276,-0.06107357,-0.6552921,9.978193,302.0021,3.586552
29.08,-0.75,1,Training,0,1,Flat,5,learning,-0.06011359,-0.06131173,-0.6543751,9.890164,302.2045,3.622284
29.1,-0.75,1,Training,0,1,Flat,5,learning,-0.06080489,-0.06158701,-0.6539767,9.604261,302.3599,3.768387
29.12,-0.75,1,Training,0,1,Flat,5,learning,-0.06057952,-0.0621178,-0.6533626,9.354395,302.4149,4.092627
29.12,-0.75,1,Training,0,1,Flat,5,learning,-0.06113743,-0.06269887,-0.6537743,9.203139,302.3835,4.442297
29.14,-0.75,1,Training,0,1,Flat,5,learning,-0.06163432,-0.06307803,-0.6547238,9.254207,302.3049,4.65933
29.16,-0.75,1,Training,0,1,Flat,5,learning,-0.0621052,-0.06374591,-0.6552933,9.490685,302.264,4.807024
29.18,-0.75,1,Training,0,1,Flat,5,learning,-0.06279524,-0.06468066,-0.6556363,9.906476,302.249,4.862629
29.2,-0.75,1,Training,0,1,Flat,5,learning,-0.06346031,-0.06526014,-0.6561462,10.45235,302.2474,4.833662
29.22,-0.75,1,Training,0,1,Flat,5,learning,-0.06386612,-0.06691325,-0.6556828,11.11592,302.1788,4.813579
29.22,-0.75,1,Training,0,1,Flat,5,learning,-0.06455046,-0.06772199,-0.6562861,11.88481,302.0909,4.678553
29.24,-0.75,1,Training,0,1,Flat,5,learning,-0.06508451,-0.06910807,-0.6560005,12.77099,302.0219,4.461897
29.26,-0.75,1,Training,0,1,Flat,5,learning,-0.06490604,-0.06987186,-0.6575553,13.80182,301.9542,4.188087
29.28,-0.75,1,Training,0,1,Flat,5,learning,-0.06480531,-0.07074912,-0.6577449,15.00077,301.906,3.875273
29.3,-0.75,1,Training,0,1,Flat,5,learning,-0.06640704,-0.07323185,-0.656653,15.89019,301.934,3.741175
29.32,-0.75,1,Training,0,1,Flat,5,learning,-0.06726141,-0.07528985,-0.6561356,16.41153,301.9838,3.681086
29.32,-0.75,1,Training,0,1,Flat,5,learning,-0.06762403,-0.07686242,-0.655646,16.83033,302.0847,3.730331
29.34,-0.75,1,Training,0,1,Flat,5,learning,-0.06758375,-0.07820585,-0.6552435,17.1827,302.2457,3.899173
29.36,-0.75,1,Training,0,1,Flat,5,learning,-0.06740928,-0.07907645,-0.6552156,17.54351,302.3911,4.097141
29.38,-0.75,1,Training,0,1,Flat,5,learning,-0.06728711,-0.07916016,-0.6554063,17.86166,302.5187,4.353557
29.4,-0.75,1,Training,0,1,Flat,5,learning,-0.06755384,-0.07868285,-0.6556083,18.05629,302.6221,4.584222
29.4,-0.75,1,Training,0,1,Flat,5,learning,-0.06790431,-0.07869889,-0.654912,18.04032,302.8032,4.830642
29.42,-0.75,1,Training,0,1,Flat,5,learning,-0.06819849,-0.07791697,-0.654386,17.81156,303.1015,5.105656
29.44,-0.75,1,Training,0,1,Flat,5,learning,-0.06827518,-0.07709994,-0.6534675,17.35027,303.5844,5.466382
29.46,-0.75,1,Training,0,1,Flat,5,learning,-0.06806951,-0.07554597,-0.652813,16.70062,304.2043,5.850169
29.48,-0.75,1,Training,0,1,Flat,5,learning,-0.06736753,-0.07349835,-0.6527902,15.95972,304.8732,6.184527
29.5,-0.75,1,Training,0,1,Flat,5,learning,-0.06645653,-0.07174177,-0.6532205,15.33549,305.4797,6.431908
29.52,-0.75,1,Training,0,1,Flat,5,learning,-0.06540072,-0.07043821,-0.6530864,14.80036,306.0232,6.603133
29.52,-0.75,1,Training,0,1,Flat,5,learning,-0.06520262,-0.07014185,-0.6527726,14.23707,306.4603,6.728859
29.54,-0.75,1,Training,0,1,Flat,5,learning,-0.06493142,-0.06978231,-0.6523618,13.6195,306.7294,6.70733
29.56,-0.75,1,Training,0,1,Flat,5,learning,-0.06468417,-0.06922038,-0.6518099,12.90274,306.9029,6.666496
29.58,-0.75,1,Training,0,1,Flat,5,learning,-0.06385881,-0.06846639,-0.6512049,12.167,307.0439,6.652402
29.6,-0.75,1,Training,0,1,Flat,5,learning,-0.06280631,-0.06705037,-0.6509734,11.51587,307.3452,6.732915
29.6,-0.75,1,Training,0,1,Flat,5,learning,-0.06099281,-0.06605402,-0.6500893,11.01114,307.947,6.903576
29.62,-0.75,1,Training,0,1,Flat,5,learning,-0.0590624,-0.06491397,-0.6495428,10.74607,308.913,7.156132
29.64,-0.75,1,Training,0,1,Flat,5,learning,-0.05677433,-0.06406637,-0.6478565,10.674,310.2484,7.507432
29.66,-0.75,1,Training,0,1,Flat,5,learning,-0.05462559,-0.06354673,-0.6458048,10.56423,312.0003,7.912582
29.68,-0.75,1,Training,0,1,Flat,5,learning,-0.051905,-0.06296124,-0.6437147,10.50262,314.0831,8.364841
29.7,-0.75,1,Training,0,1,Flat,5,learning,-0.04955862,-0.06160623,-0.6416467,10.48849,316.3525,8.716749
29.7,-0.75,1,Training,0,1,Flat,5,learning,-0.04643457,-0.06100838,-0.639025,10.31424,318.9122,8.995848
29.72,-0.75,1,Training,0,1,Flat,5,learning,-0.04193985,-0.06047935,-0.635419,9.998708,321.9156,9.272434
29.74,-0.75,1,Training,0,1,Flat,5,learning,-0.03785303,-0.06051933,-0.6321306,9.513109,324.8732,9.685184
29.76,-0.75,1,Training,0,1,Flat,5,learning,-0.03370355,-0.05997946,-0.6293001,8.961412,327.2019,10.11563
29.78,-0.75,1,Training,0,1,Flat,5,learning,-0.03097166,-0.06001925,-0.6273099,8.372148,329.0103,10.47168
29.8,-0.75,1,Training,0,1,Flat,5,learning,-0.02876191,-0.05932207,-0.6264275,7.827802,330.6009,10.50955
29.8,-0.75,1,Training,0,1,Flat,5,learning,-0.02509018,-0.05769005,-0.6252934,7.293335,332.7503,10.55697
29.82,-0.75,1,Training,0,1,Flat,5,learning,-0.02066264,-0.05640783,-0.6234939,6.70419,335.3443,10.73909
29.84,-0.75,1,Training,0,1,Flat,5,learning,-0.01525322,-0.05561202,-0.6220788,6.153887,338.1564,11.0927
29.86,-0.75,1,Training,0,1,Flat,5,learning,-0.01023602,-0.05418414,-0.6214022,5.824782,340.914,11.55628
29.88,-0.75,1,Training,0,1,Flat,5,learning,-0.005011339,-0.05351397,-0.6201534,5.453462,343.7602,12.03547
29.9,-0.75,1,Training,0,1,Flat,5,learning,-0.0006622598,-0.05221985,-0.6193745,5.118242,346.731,12.44779
29.92,-0.75,1,Training,0,1,Flat,5,learning,0.0037659,-0.05134782,-0.6180569,4.615441,349.6456,12.73533
29.92,-0.75,1,Training,0,1,Flat,5,learning,0.00848465,-0.05004601,-0.6169674,3.997668,352.1891,12.96396
29.94,-0.75,1,Training,0,1,Flat,5,learning,0.01268771,-0.0489716,-0.6164598,3.278957,354.4367,13.20701
29.96,-0.75,1,Training,0,1,Flat,5,learning,0.01642242,-0.04846761,-0.6161953,2.558788,356.4192,13.45163
29.98,-0.75,1,Training,0,1,Flat,5,learning,0.0198292,-0.04781147,-0.6159961,1.809287,358.42,13.61789
30,-0.75,1,Training,0,1,Flat,5,learning,0.02291489,-0.04742861,-0.6145219,0.9026814,0.1789369,13.67612
30.02,-0.75,1,Training,0,1,Flat,5,learning,0.0250998,-0.04687633,-0.6144786,359.9493,1.541342,13.54527
30.02,-0.75,1,Training,0,1,Flat,5,learning,0.02728682,-0.04602512,-0.6149056,359.2564,2.516692,13.42412
30.04,-0.75,1,Training,0,1,Flat,5,learning,0.02942313,-0.04533659,-0.6153669,358.7663,3.262412,13.37856
30.06,-0.75,1,Training,0,1,Flat,5,learning,0.03082972,-0.0438789,-0.6153917,358.4889,3.991631,13.32377
30.08,-0.75,1,Training,0,1,Flat,5,learning,0.03186416,-0.04262289,-0.6155145,358.2631,4.744447,13.14609
30.1,-0.75,1,Training,0,1,Flat,5,learning,0.03315981,-0.04256229,-0.615169,358.1075,5.409742,12.91558
30.12,-0.75,1,Training,0,1,Flat,5,learning,0.03401954,-0.04258623,-0.6149577,358.0876,5.879408,12.68074
30.12,-0.75,1,Training,0,1,Flat,5,learning,0.03550838,-0.0422466,-0.6152779,358.1691,6.323064,12.40082
30.14,-0.75,1,Training,0,1,Flat,5,learning,0.03681321,-0.04191222,-0.6158378,358.3647,6.953455,12.22272
30.16,-0.75,1,Training,0,1,Flat,5,learning,0.03881189,-0.04195621,-0.6165769,358.6908,7.663087,12.10218
30.18,-0.75,1,Training,0,1,Flat,5,learning,0.03967671,-0.0424976,-0.6164591,359.0821,8.377869,12.00166
30.2,-0.75,1,Training,0,1,Flat,5,learning,0.04082598,-0.04373201,-0.6156024,359.3035,8.938004,11.78972
30.22,-0.75,1,Training,0,1,Flat,5,learning,0.04158317,-0.04463461,-0.61434,359.3337,9.347752,11.52307
30.22,-0.75,1,Training,0,1,Flat,5,learning,0.04279567,-0.04479395,-0.6132817,359.1035,9.654697,11.24181
30.24,-0.75,1,Training,0,1,Flat,5,learning,0.04385227,-0.04354504,-0.6112425,358.3003,9.752899,10.92919
30.26,-0.75,1,Training,0,1,Flat,5,learning,0.04512281,-0.04201742,-0.6100799,357.0223,9.643133,10.77198
30.28,-0.75,1,Training,0,1,Flat,5,learning,0.04491249,-0.0396161,-0.6102082,355.8222,9.308248,10.65808
30.3,-0.75,1,Training,0,1,Flat,5,learning,0.04446468,-0.03713002,-0.6088318,354.2992,8.572671,10.52272
30.32,-0.75,1,Training,0,1,Flat,5,learning,0.04415505,-0.03478017,-0.6093689,352.5266,7.606152,10.49629
30.32,-0.75,1,Training,0,1,Flat,5,learning,0.04265379,-0.03181644,-0.613735,351.3108,6.79478,10.45413
30.34,-0.75,1,Training,0,1,Flat,5,learning,0.04203107,-0.02974926,-0.6147749,350.4817,6.27801,10.31833
30.36,-0.75,1,Training,0,1,Flat,5,learning,0.04166124,-0.02729874,-0.6139127,349.0631,5.884347,10.09804
30.38,-0.75,1,Training,0,1,Flat,5,learning,0.04191291,-0.02539049,-0.6168469,347.5901,5.619496,9.947829
30.4,-0.75,1,Training,0,1,Flat,5,learning,0.04069751,-0.02381993,-0.6211827,346.9859,5.618386,9.691122
30.42,-0.75,1,Training,0,1,Flat,5,learning,0.04138793,-0.02417807,-0.6226335,346.8627,5.753922,9.360847
30.42,-0.75,1,Training,0,1,Flat,5,learning,0.04147289,-0.02445298,-0.6236923,347.0323,5.972119,9.046928
30.44,-0.75,1,Training,0,1,Flat,5,learning,0.042337,-0.02481368,-0.6225707,346.9458,6.047258,8.7652
30.46,-0.75,1,Training,0,1,Flat,5,learning,0.04337042,-0.02419119,-0.6211894,346.4519,5.90105,8.515923
30.48,-0.75,1,Training,0,1,Flat,5,learning,0.04411441,-0.02399129,-0.6216655,345.7147,5.67038,8.467694
30.5,-0.75,1,Training,0,1,Flat,5,learning,0.04379128,-0.02308869,-0.6246142,345.4347,5.521182,8.389073
30.52,-0.75,1,Training,0,1,Flat,5,learning,0.04374562,-0.02297496,-0.6251564,345.4973,5.451003,8.321493
30.52,-0.75,1,Training,0,1,Flat,5,learning,0.04350638,-0.02274654,-0.626006,345.7849,5.394739,8.301269
30.54,-0.75,1,Training,0,1,Flat,5,learning,0.04353163,-0.02303201,-0.6260821,346.5989,5.310486,8.310472
30.56,-0.75,1,Training,0,1,Flat,5,learning,0.04359034,-0.02427589,-0.6268128,347.3671,5.199215,8.230667
30.58,-0.75,1,Training,0,1,Flat,5,learning,0.04327806,-0.02496422,-0.6288757,348.7025,5.196563,8.114184
30.6,-0.75,1,Training,0,1,Flat,5,learning,0.04310765,-0.02692797,-0.6284182,350.292,5.220691,7.956028
30.62,-0.75,1,Training,0,1,Flat,5,learning,0.04276017,-0.02825953,-0.6291705,351.7944,5.234485,7.780987
30.62,-0.75,1,Training,0,1,Flat,5,learning,0.04346347,-0.03234839,-0.6285561,354.149,5.292729,7.61909
30.64,-0.75,1,Training,0,1,Flat,5,learning,0.04388925,-0.0356976,-0.6281247,356.2098,5.345379,7.573496
30.66,-0.75,1,Training,0,1,Flat,5,learning,0.04440263,-0.03965628,-0.6272538,358.2449,5.347635,7.573635
30.68,-0.75,1,Training,0,1,Flat,5,learning,0.04459827,-0.04288803,-0.6275132,0.3533767,5.35506,7.575614
30.7,-0.75,1,Training,0,1,Flat,5,learning,0.04491636,-0.04679212,-0.6258367,2.42093,5.375753,7.567579
30.72,-0.75,1,Training,0,1,Flat,5,learning,0.04475442,-0.04895134,-0.6257738,4.190964,5.402111,7.53111
30.72,-0.75,1,Training,0,1,Flat,5,learning,0.04434904,-0.05201181,-0.6234235,6.153639,5.496668,7.287107
30.74,-0.75,1,Training,0,1,Flat,5,learning,0.04509329,-0.05434096,-0.6220065,7.614443,5.642795,6.999281
30.76,-0.75,1,Training,0,1,Flat,5,learning,0.04588537,-0.05677622,-0.6199607,8.763317,5.811876,6.792327
30.78,-0.75,1,Training,0,1,Flat,5,learning,0.04660995,-0.05809326,-0.6194752,9.875405,5.893754,6.60827
30.8,-0.75,1,Training,0,1,Flat,5,learning,0.0474644,-0.05928832,-0.6176614,10.83492,5.851529,6.490283
30.82,-0.75,1,Training,0,1,Flat,5,learning,0.04790893,-0.05977157,-0.6171505,11.60934,5.792795,6.431384
30.82,-0.75,1,Training,0,1,Flat,5,learning,0.04802071,-0.06055443,-0.6168564,12.46736,5.760334,6.361725
30.84,-0.75,1,Training,0,1,Flat,5,learning,0.04812679,-0.06213522,-0.6161482,13.19361,5.754648,6.222785
30.86,-0.75,1,Training,0,1,Flat,5,learning,0.04815591,-0.06386848,-0.614893,13.89069,5.742718,6.000448
30.88,-0.75,1,Training,0,1,Flat,5,learning,0.04855681,-0.06546914,-0.6129641,14.42073,5.713017,5.743847
30.9,-0.75,1,Training,0,1,Flat,5,learning,0.04896688,-0.06586573,-0.61236,14.63784,5.637507,5.480577
30.92,-0.75,1,Training,0,1,Flat,5,learning,0.04960061,-0.06638143,-0.6108233,14.83607,5.569031,5.25688
